time_ms,v,w,left_wheel,right_wheel
41881,-0.8,-0.21327,-0.58673,-1.01327
41931,-0.8,-0.213281,-0.586719,-1.01328
41981,-0.8,-0.213293,-0.586707,-1.01329
42031,-0.8,-0.213305,-0.586695,-1.01331
42081,-0.8,-0.213318,-0.586682,-1.01332
42131,-0.8,-0.213331,-0.586669,-1.01333
42181,-0.8,-0.213345,-0.586655,-1.01334
42231,-0.8,-0.213359,-0.586641,-1.01336
42281,-0.8,-0.213374,-0.586626,-1.01337
42331,0.149026,-0.8,0.949026,-0.650974
42381,-0.8,-0.196378,-0.603622,-0.996378
42431,-0.8,-0.196394,-0.603606,-0.996394
42481,-0.8,-0.196411,-0.603589,-0.996411
42531,-0.8,-0.196428,-0.603572,-0.996428
42581,-0.8,-0.196446,-0.603554,-0.996446
42631,-0.8,-0.196465,-0.603535,-0.996465
42681,-0.8,-0.196484,-0.603516,-0.996484
42731,-0.8,-0.196503,-0.603497,-0.996503
42781,-0.8,-0.196524,-0.603476,-0.996524
42831,-0.8,-0.196545,-0.603455,-0.996545
42881,-0.8,-0.196567,-0.603433,-0.996567
42931,-0.8,-0.19659,-0.60341,-0.99659
42981,-0.8,-0.196613,-0.603387,-0.996613
43031,-0.8,-0.196637,-0.603363,-0.996637
43080,-0.8,-0.196662,-0.603338,-0.996662
43131,-0.8,-0.196688,-0.603312,-0.996688
43181,-0.8,-0.196715,-0.603285,-0.996715
43231,-0.8,-0.196743,-0.603257,-0.996743
43281,-0.8,-0.196771,-0.603229,-0.996771
43331,-0.8,-0.196801,-0.603199,-0.996801
43381,-0.8,-0.178592,-0.621408,-0.978592
43431,-0.8,-0.178619,-0.621381,-0.978619
43481,-0.8,-0.178647,-0.621353,-0.978647
43531,-0.8,-0.178676,-0.621324,-0.978676
43581,-0.8,-0.178706,-0.621294,-0.978706
43631,-0.8,-0.178737,-0.621263,-0.978737
43681,-0.8,-0.178769,-0.621231,-0.978769
43731,-0.8,-0.178802,-0.621198,-0.978802
43780,-0.8,-0.178837,-0.621163,-0.978837
43831,-0.8,-0.178872,-0.621128,-0.978872
43881,-0.8,-0.178909,-0.621091,-0.978909
43931,-0.8,-0.178948,-0.621052,-0.978948
43981,-0.8,-0.178988,-0.621012,-0.978988
44031,-0.8,-0.179029,-0.620971,-0.979029
44081,-0.8,-0.179072,-0.620928,-0.979072
44131,-0.8,-0.179116,-0.620884,-0.979116
44181,-0.8,-0.179162,-0.620838,-0.979162
44231,-0.8,-0.179211,-0.620789,-0.979211
44281,-0.8,-0.179261,-0.620739,-0.979261
44330,-0.8,-0.179313,-0.620687,-0.979313
44381,-0.8,-0.179367,-0.620633,-0.979367
44431,-0.8,-0.133418,-0.666582,-0.933418
44481,-0.8,-0.133454,-0.666546,-0.933454
44531,-0.8,-0.133491,-0.666509,-0.933491
44581,-0.8,-0.13353,-0.66647,-0.93353
44631,-0.8,-0.133571,-0.666429,-0.933571
44681,-0.8,-0.133613,-0.666387,-0.933613
44731,-0.8,-0.133656,-0.666344,-0.933656
44781,-0.8,-0.133702,-0.666298,-0.933702
44831,-0.8,-0.133749,-0.666251,-0.933749
44881,-0.8,-0.133799,-0.666201,-0.933799
44931,-0.8,-0.13385,-0.66615,-0.93385
44981,-0.8,-0.133904,-0.666096,-0.933904
45031,-0.8,-0.13396,-0.66604,-0.93396
45081,-0.8,-0.134019,-0.665981,-0.934019
45131,-0.8,-0.13408,-0.66592,-0.93408
45181,-0.8,-0.134145,-0.665855,-0.934145
45231,-0.8,-0.134212,-0.665788,-0.934212
45281,-0.8,-0.134283,-0.665717,-0.934283
45331,-0.8,-0.134357,-0.665643,-0.934357
45381,-0.8,-0.134436,-0.665564,-0.934436
45431,-0.8,-0.0908485,-0.709151,-0.890849
45481,-0.8,-0.0908958,-0.709104,-0.890896
45531,-0.8,-0.0909454,-0.709055,-0.890945
45581,-0.8,-0.0909975,-0.709003,-0.890997
45631,-0.8,-0.0910522,-0.708948,-0.891052
45681,-0.8,-0.0911099,-0.70889,-0.89111
45731,-0.8,-0.0911706,-0.708829,-0.891171
45781,-0.8,-0.0912347,-0.708765,-0.891235
45831,-0.8,-0.0913025,-0.708697,-0.891303
45881,-0.8,-0.0913743,-0.708626,-0.891374
45931,-0.8,-0.0914503,-0.70855,-0.89145
45980,-0.8,-0.0915311,-0.708469,-0.891531
46031,-0.8,-0.0916171,-0.708383,-0.891617
46081,-0.8,-0.0917088,-0.708291,-0.891709
46131,-0.8,-0.0918067,-0.708193,-0.891807
46180,-0.8,-0.0919116,-0.708088,-0.891912
46231,-0.8,-0.0920241,-0.707976,-0.892024
46281,-0.8,-0.0921452,-0.707855,-0.892145
46331,-0.8,-0.0922758,-0.707724,-0.892276
46381,-0.8,-0.0924172,-0.707583,-0.892417
46431,-0.8,-0.0925707,-0.707429,-0.892571
46481,0.8,-0.233795,1.0338,0.566205
46531,0.8,-0.242322,1.04232,0.557678
46581,-0.8,-0.00521735,-0.794783,-0.805217
46631,-0.8,-0.0052245,-0.794776,-0.805224
46681,-0.8,-0.00523221,-0.794768,-0.805232
46731,-0.8,-0.00524057,-0.794759,-0.805241
46781,-0.8,-0.00524966,-0.79475,-0.80525
46831,-0.8,-0.00525957,-0.79474,-0.80526
46880,-0.8,-0.00527042,-0.79473,-0.80527
46931,-0.8,-0.00528235,-0.794718,-0.805282
46981,-0.8,-0.00529554,-0.794704,-0.805296
47031,-0.8,-0.00531018,-0.79469,-0.80531
47080,-0.8,-0.00532654,-0.794673,-0.805327
47131,-0.8,-0.00534494,-0.794655,-0.805345
47181,-0.8,-0.00536577,-0.794634,-0.805366
47230,-0.8,-0.00538957,-0.79461,-0.80539
47281,-0.8,-0.005417,-0.794583,-0.805417
47331,-0.8,-0.00544898,-0.794551,-0.805449
47381,-0.8,-0.00548672,-0.794513,-0.805487
47431,-0.8,-0.00553193,-0.794468,-0.805532
47481,-0.8,0.33945,-1.13945,-0.46055
47530,-0.8,0.342292,-1.14229,-0.457708
47580,-0.8,0.345778,-1.14578,-0.454222
47631,-0.8,0.350151,-1.15015,-0.449849
47681,-0.8,0.35579,-1.15579,-0.44421
47731,-0.8,0.363329,-1.16333,-0.436671
47780,-0.8,0.373903,-1.1739,-0.426097
47831,-0.8,0.38976,-1.18976,-0.41024
47881,0.8,0.681175,0.118825,1.48117
47930,0.8,0.683678,0.116322,1.48368
47981,0.761497,0.653549,0.107948,1.41505
48031,0.712387,0.614148,0.0982394,1.32653
48081,0.666261,0.577004,0.0892571,1.24327
48130,0.62297,0.542009,0.0809613,1.16498
48130,0,0,0,0
